timestamp,open,high,low,close,volume
1743505200000,127.841,128.154,127.076,127.538,98070.6
1743508800000,127.538,127.824,126.356,127.094,117185.3
1743512400000,127.094,128.334,126.82,127.6,118519.8
1743516000000,127.6,127.781,124.563,127.054,299643.3
1743519600000,127.054,130.385,126.706,129.205,250346.0
1743523200000,129.205,129.597,128.086,128.191,157286.1
1743526800000,128.191,128.374,126.94,127.183,138876.2
1743530400000,127.183,127.254,125.41,126.444,142550.5
1743534000000,126.444,127.034,126.34,126.734,86962.5
1743537600000,126.734,126.754,125.217,126.356,127889.6
1743541200000,126.356,126.734,126.05,126.238,66491.4
1743544800000,126.238,127.17,125.816,126.687,65836.6
1743548400000,126.687,127.474,126.09,126.614,75599.4
1743552000000,126.614,126.894,125.981,126.164,74270.2
1743555600000,126.164,126.184,125.318,125.654,71312.0
1743559200000,125.654,125.724,124.031,124.696,132876.7
1743562800000,124.696,125.267,124.15,124.245,64335.0
1743566400000,124.245,124.963,124.13,124.806,61905.2
1743570000000,124.806,124.814,123.378,123.651,108480.9
1743573600000,123.651,124.496,123.586,123.944,96817.9
1743577200000,123.944,124.774,123.83,124.472,99004.6
1743580800000,124.472,125.793,124.21,125.388,138756.5
1743584400000,125.388,126.693,125.274,125.997,179260.2
1743588000000,125.997,126.474,125.386,125.67,94094.8
1743591600000,125.67,126.26,125.584,125.614,62336.9
1743595200000,125.614,126.76,125.05,126.546,104775.2
1743598800000,126.546,127.904,125.1,126.15,233340.3
1743602400000,126.15,128.038,126.067,127.677,168572.9
1743606000000,127.677,130.99,127.54,130.346,436376.5
1743609600000,130.346,131.767,130.0,131.104,239448.9
1743613200000,131.104,131.434,129.216,129.605,251161.8
1743616800000,129.605,130.274,129.106,129.907,109617.9
1743620400000,129.907,131.434,129.907,131.35,117101.2
1743624000000,131.35,136.245,126.787,127.934,1202371.9
1743627600000,127.934,128.22,124.531,125.276,470280.0
1743631200000,125.276,125.276,118.115,118.604,513122.9
1743634800000,118.604,119.473,117.146,117.344,251951.0
1743638400000,117.344,120.07,116.151,119.9,274391.2
1743642000000,119.9,120.34,118.44,119.357,182834.7
1743645600000,119.357,120.75,119.0,120.715,107646.3
1743649200000,120.715,120.85,119.62,119.77,101867.9
1743652800000,119.77,120.8,119.35,120.268,162490.4
1743656400000,120.268,120.58,118.61,118.877,141769.8
1743660000000,118.877,119.253,117.83,118.219,156109.5
1743663600000,118.219,118.894,117.833,118.59,119850.0
1743667200000,118.59,119.15,118.0,118.85,100975.8
1743670800000,118.85,119.01,117.63,117.84,96760.1
1743674400000,117.84,118.338,115.32,115.88,273353.9
1743678000000,115.88,116.493,115.08,115.7,135504.4
1743681600000,115.7,115.972,112.526,113.06,411102.8
1743685200000,113.06,115.529,112.78,114.713,310961.5
1743688800000,114.713,114.757,112.169,112.582,272355.6
1743692400000,112.582,114.391,112.525,114.098,209840.3
1743696000000,114.098,114.751,113.35,113.619,176099.1
1743699600000,113.619,114.699,113.179,114.129,126136.8
1743703200000,114.129,115.891,113.71,115.03,155558.4
1743706800000,115.03,115.659,114.821,115.31,109267.2
1743710400000,115.31,116.417,114.989,116.121,130578.3
1743714000000,116.121,117.309,115.88,117.072,104013.5
1743717600000,117.072,117.272,116.374,116.916,110300.2
1743721200000,116.916,117.391,115.969,117.039,94471.6
1743724800000,117.039,117.301,115.869,115.919,98562.6
1743728400000,115.919,116.297,114.579,114.839,169282.1
1743732000000,114.839,116.411,114.839,115.5,125773.2
1743735600000,115.5,115.711,114.839,115.327,96342.2
1743739200000,115.327,115.361,114.655,114.969,103976.3
1743742800000,114.969,116.5,114.684,116.429,123885.5
1743746400000,116.429,116.851,116.009,116.019,121630.3
1743750000000,116.019,118.301,115.959,118.1,161390.9
1743753600000,118.1,119.101,118.029,118.823,179021.7
1743757200000,118.823,119.902,118.47,119.542,127644.6
1743760800000,119.542,119.712,114.8,114.953,408381.4
1743764400000,114.953,115.454,113.233,114.481,296929.2
1743768000000,114.481,116.461,113.867,115.559,344094.7
1743771600000,115.559,116.637,114.039,116.369,247123.7
1743775200000,116.369,117.77,115.25,117.369,368639.6
1743778800000,117.369,120.98,117.339,118.521,481969.4
1743782400000,118.521,122.846,118.189,121.785,385864.2
1743786000000,121.785,123.892,119.608,123.077,353916.6
1743789600000,123.077,123.182,121.36,121.688,160530.5
1743793200000,121.688,122.998,121.297,122.619,116550.8
1743796800000,122.619,123.789,121.716,123.3,137529.8
1743800400000,123.3,123.965,122.848,123.072,131952.4
1743804000000,123.072,123.85,122.778,123.251,76850.6
1743807600000,123.251,123.342,122.01,122.741,112720.6
1743811200000,122.741,122.805,121.8,122.181,130119.9
1743814800000,122.181,122.785,121.564,121.803,115206.2
1743818400000,121.803,121.955,120.67,120.973,103885.1
1743822000000,120.973,121.2,120.605,120.679,84420.5
1743825600000,120.679,121.285,120.32,120.581,118769.1
1743829200000,120.581,121.025,120.335,120.625,106680.7
1743832800000,120.625,121.085,120.115,120.61,98259.8
1743836400000,120.61,121.195,120.125,120.997,91312.1
1743840000000,120.997,121.4,120.63,121.122,133102.1
1743843600000,121.122,121.925,121.099,121.79,115262.9
1743847200000,121.79,121.895,120.705,120.863,100670.8
1743850800000,120.863,121.015,119.82,120.228,185088.3
1743854400000,120.228,120.265,118.8,119.085,174424.4
1743858000000,119.085,119.245,117.475,117.815,209179.1
1743861600000,117.815,118.405,117.14,118.064,222551.1
1743865200000,118.064,118.071,117.1,117.505,129265.0
1743868800000,117.505,118.224,117.446,117.813,83292.7
1743872400000,117.813,118.47,117.563,117.91,91689.4
1743876000000,117.91,118.965,117.818,118.893,89423.7
1743879600000,118.893,119.303,118.31,118.594,99109.8
1743883200000,118.594,119.319,118.322,119.21,95082.1
1743886800000,119.21,119.39,118.64,118.861,57836.4
1743890400000,118.861,119.535,118.795,119.168,56464.1
1743894000000,119.168,120.535,119.095,120.262,86954.4
1743897600000,120.262,120.574,119.72,120.306,91670.2
1743901200000,120.306,121.084,120.067,120.387,120075.2
1743904800000,120.387,120.799,119.761,119.998,96944.5
1743908400000,119.998,120.354,119.386,119.944,93638.7
1743912000000,119.944,120.033,119.4,119.804,55461.1
1743915600000,119.804,120.424,119.596,120.239,61452.4
1743919200000,120.239,120.544,119.256,119.344,99563.2
1743922800000,119.344,119.48,118.775,119.134,107226.6
1743926400000,119.134,119.574,118.45,119.492,131424.3
1743930000000,119.492,120.114,119.226,119.701,98287.2
1743933600000,119.701,119.712,118.63,119.114,91467.6
1743937200000,119.114,119.114,118.121,118.581,108992.9
1743940800000,118.581,118.814,116.137,116.398,172975.3
1743944400000,116.398,116.398,114.24,114.654,248482.0
1743948000000,114.654,115.719,114.234,115.623,274595.2
1743951600000,115.623,115.826,114.75,114.893,145962.4
1743955200000,114.893,115.2,113.64,113.986,176604.7
1743958800000,113.986,114.338,110.506,111.356,459034.6
1743962400000,111.356,111.417,107.254,107.606,529186.7
1743966000000,107.606,108.567,106.206,108.03,328367.7
1743969600000,108.03,108.486,105.372,106.489,279936.7
1743973200000,106.489,107.731,106.216,106.877,155827.7
1743976800000,106.877,108.257,105.706,105.944,269791.9
1743980400000,105.944,106.484,103.78,105.854,274897.8
1743984000000,105.854,106.206,103.222,104.72,210811.3
1743987600000,104.72,107.743,104.72,107.388,229851.4
1743991200000,107.388,107.586,105.31,105.875,128747.1
1743994800000,105.875,106.086,102.15,103.215,258594.1
1743998400000,103.215,103.716,101.573,102.557,274526.7
1744002000000,102.557,103.058,101.05,101.937,268648.3
1744005600000,101.937,102.621,95.234,97.115,856556.9
1744009200000,97.115,98.832,97.031,97.087,388737.1
1744012800000,97.087,101.545,96.86,100.441,560784.6
1744016400000,100.441,101.759,99.024,100.296,314766.6
1744020000000,100.296,102.566,100.229,100.309,343345.0
1744023600000,100.309,101.099,99.121,100.199,297993.4
1744027200000,100.199,103.11,99.687,102.9,378076.8
1744030800000,102.9,107.143,100.681,106.48,717628.7
1744034400000,106.48,112.987,104.536,107.48,1345697.3
1744038000000,107.48,107.973,103.655,106.63,543846.9
1744041600000,106.63,106.711,103.481,103.816,288099.7
1744045200000,103.816,107.91,103.81,107.56,254037.7
1744048800000,107.56,107.621,105.777,105.887,164188.2
1744052400000,105.887,106.954,105.184,105.662,135495.5
1744056000000,105.662,107.946,105.662,107.337,132369.7
1744059600000,107.337,108.638,106.545,107.893,140262.3
1744063200000,107.893,109.262,107.543,108.518,151995.0
1744066800000,108.518,108.656,106.629,106.94,143495.1
1744070400000,106.94,107.69,106.56,106.979,92597.0
1744074000000,106.979,111.334,106.6,110.963,157955.9
1744077600000,110.963,112.5,110.65,111.224,165325.8
1744081200000,111.224,111.702,110.42,111.273,107993.8
1744084800000,111.273,112.13,111.0,111.63,139449.9
1744088400000,111.63,111.835,110.114,110.44,160601.5
1744092000000,110.44,110.44,108.52,108.604,142031.7
1744095600000,108.604,109.093,107.9,108.636,135118.1
1744099200000,108.636,108.714,107.1,108.06,142296.1
1744102800000,108.06,108.9,107.78,108.371,144973.7
1744106400000,108.371,109.598,108.19,108.768,158305.3
1744110000000,108.768,111.78,108.595,111.48,221180.9
1744113600000,111.48,111.88,109.347,109.95,241505.7
1744117200000,109.95,112.153,109.43,110.091,360167.3
1744120800000,110.091,111.16,107.54,107.75,268222.1
1744124400000,107.75,108.46,106.597,107.129,211799.0
1744128000000,107.129,107.24,103.61,104.264,294491.8
1744131600000,104.264,105.783,102.921,105.046,381424.8
1744135200000,105.046,106.88,104.5,105.693,214052.2
1744138800000,105.693,106.059,103.388,103.992,202601.1
1744142400000,103.992,106.153,103.6,105.911,135308.5
1744146000000,105.911,106.32,105.22,105.808,121075.4
1744149600000,105.808,106.43,104.46,105.4,135997.8
1744153200000,105.4,105.767,104.374,105.298,81865.5
1744156800000,105.298,106.486,104.15,104.675,190511.9
1744160400000,104.675,104.971,101.23,104.201,365695.8
1744164000000,104.201,105.7,103.425,103.545,176276.8
1744167600000,103.545,103.878,102.615,103.115,134366.7
1744171200000,103.115,105.99,102.995,105.065,221957.3
1744174800000,105.065,105.995,104.901,105.27,125678.6
1744178400000,105.27,106.74,105.221,105.65,189279.0
1744182000000,105.65,107.771,105.56,107.331,209831.9
1744185600000,107.331,108.245,106.535,107.257,190685.0
1744189200000,107.257,107.551,106.1,106.583,129377.9
1744192800000,106.583,107.34,105.97,106.843,148426.6
1744196400000,106.843,106.855,102.685,103.37,395084.7
1744200000000,103.37,104.875,102.249,104.43,218003.2
1744203600000,104.43,107.025,103.83,105.97,251572.2
1744207200000,105.97,107.4,105.485,105.815,258264.7
1744210800000,105.815,107.075,105.802,106.504,143874.1
1744214400000,106.504,108.315,106.183,108.205,166983.7
1744218000000,108.205,119.576,107.17,119.306,878931.2
1744221600000,119.306,120.68,117.442,117.625,501268.0
1744225200000,117.625,119.615,117.605,118.845,166641.5
1744228800000,118.845,120.199,118.602,120.054,150971.1
1744232400000,120.054,120.456,118.01,119.536,185147.3
1744236000000,119.536,120.344,118.95,119.167,102865.2
1744239600000,119.167,119.467,118.384,119.019,104206.1
1744243200000,119.019,119.254,116.752,117.512,171895.9
1744246800000,117.512,117.95,116.55,116.952,124991.8
1744250400000,116.952,117.538,116.679,116.921,108126.7
1744254000000,116.921,116.943,114.45,115.458,192843.7
1744257600000,115.458,115.848,114.662,115.672,143578.1
1744261200000,115.672,116.49,115.342,116.1,160369.9
1744264800000,116.1,116.888,115.91,116.054,185226.0
1744268400000,116.054,116.598,114.04,114.713,239383.6
1744272000000,114.713,115.088,114.073,114.546,133989.8
1744275600000,114.546,115.183,114.185,114.806,139883.5
1744279200000,114.806,114.835,113.72,114.408,116023.3
1744282800000,114.408,114.548,113.362,113.892,136492.6
1744286400000,113.892,115.688,112.793,113.335,430630.9
1744290000000,113.335,113.798,111.83,112.715,275376.8
1744293600000,112.715,114.5,112.37,112.814,218522.7
1744297200000,112.814,113.096,109.33,109.558,295169.9
1744300800000,109.558,110.225,108.421,109.358,234788.2
1744304400000,109.358,110.573,108.26,110.404,137932.4
1744308000000,110.404,111.428,110.086,111.316,107757.7
1744311600000,111.316,111.8,110.683,111.276,100778.8
1744315200000,111.276,112.8,111.19,112.763,96679.4
1744318800000,112.763,112.781,111.84,112.298,117227.0
1744322400000,112.298,113.337,112.05,112.586,85708.3
1744326000000,112.586,113.0,112.268,112.746,71338.3
1744329600000,112.746,113.378,112.112,112.192,94929.5
1744333200000,112.192,114.172,112.142,114.144,137927.8
1744336800000,114.144,115.558,113.667,114.323,153505.7
1744340400000,114.323,115.734,114.316,115.352,94988.1
1744344000000,115.352,116.287,115.12,115.436,143518.0
1744347600000,115.436,116.128,114.952,115.995,120144.3
1744351200000,115.995,117.719,115.995,116.918,196641.3
1744354800000,116.918,117.0,116.12,116.553,110296.2
1744358400000,116.553,117.895,115.82,117.559,191757.9
1744362000000,117.559,118.536,116.907,118.11,164134.3
1744365600000,118.11,119.099,117.582,118.662,159468.9
1744369200000,118.662,119.369,117.646,117.94,142541.2
1744372800000,117.94,119.121,117.532,117.886,170477.7
1744376400000,117.886,121.535,117.62,120.524,324457.9
1744380000000,120.524,120.993,118.541,119.67,380494.1
1744383600000,119.67,120.282,118.53,119.9,219826.9
1744387200000,119.9,120.569,118.63,119.923,169254.3
1744390800000,119.923,122.028,119.785,121.425,219874.3
1744394400000,121.425,121.79,119.769,119.877,167791.2
1744398000000,119.877,120.889,119.877,120.776,85247.1
1744401600000,120.776,121.929,120.53,121.572,97365.2
1744405200000,121.572,122.648,120.92,121.115,163485.6
1744408800000,121.115,121.352,120.68,121.134,85932.2
1744412400000,121.134,121.859,119.931,121.335,115471.3
1744416000000,121.335,122.155,120.781,121.135,115786.0
1744419600000,121.135,121.802,120.559,121.168,89804.1
1744423200000,121.168,121.465,119.42,119.625,94613.4
1744426800000,119.625,120.458,119.539,120.12,68936.0
1744430400000,120.12,123.875,119.754,122.62,279715.0
1744434000000,122.62,122.852,122.04,122.348,119628.5
1744437600000,122.348,123.568,122.32,122.85,113012.3
1744441200000,122.85,124.51,122.69,124.16,124228.2
1744444800000,124.16,125.467,123.94,124.267,200449.6
1744448400000,124.267,124.8,123.98,124.59,107734.7
1744452000000,124.59,124.886,123.99,124.332,100847.6
1744455600000,124.332,125.261,124.326,124.52,139302.0
1744459200000,124.52,126.578,124.334,126.316,184381.2
1744462800000,126.316,128.868,126.02,128.528,275425.4
1744466400000,128.528,131.568,128.13,130.577,391893.7
1744470000000,130.577,131.702,129.69,130.456,244483.3
1744473600000,130.456,131.348,129.157,129.658,182575.1
1744477200000,129.658,129.8,128.162,129.017,251480.0
1744480800000,129.017,131.008,128.97,130.888,126997.4
1744484400000,130.888,131.488,129.72,130.648,148720.2
1744488000000,130.648,134.031,130.594,132.709,256311.6
1744491600000,132.709,132.968,130.914,132.682,164526.3
1744495200000,132.682,133.89,131.856,131.99,177608.1
1744498800000,131.99,132.626,131.582,132.223,143369.6
1744502400000,132.223,133.68,131.637,132.92,131572.8
1744506000000,132.92,133.958,130.99,131.33,130436.5
1744509600000,131.33,133.218,130.822,132.849,151890.4
1744513200000,132.849,133.158,131.542,131.744,119457.2
1744516800000,131.744,131.988,129.922,130.17,154488.7
1744520400000,130.17,130.575,129.502,129.921,198072.9
1744524000000,129.921,130.17,128.862,128.972,197124.9
1744527600000,128.972,129.708,128.138,128.498,159920.0
1744531200000,128.498,129.938,128.153,129.893,175758.5
1744534800000,129.893,131.544,129.42,131.452,174297.8
1744538400000,131.452,131.453,130.06,130.747,188944.0
1744542000000,130.747,130.82,128.79,129.777,176572.9
1744545600000,129.777,130.37,129.182,129.735,123454.8
1744549200000,129.735,130.098,126.793,127.627,234553.2
1744552800000,127.627,129.195,127.291,128.558,158944.7
1744556400000,128.558,128.86,127.523,128.659,106578.7
1744560000000,128.659,129.998,128.6,129.56,139551.9
1744563600000,129.56,132.541,129.447,131.601,242572.1
1744567200000,131.601,132.248,131.08,131.366,139554.4
1744570800000,131.366,131.448,126.95,128.167,332730.7
1744574400000,128.167,129.798,125.988,126.677,209475.1
1744578000000,126.677,127.532,125.319,127.327,176548.6
1744581600000,127.327,127.809,126.725,127.111,95420.2
1744585200000,127.111,129.09,126.763,128.299,117670.0
1744588800000,128.299,131.658,127.936,130.263,205355.0
1744592400000,130.263,131.607,129.78,130.564,110269.2
1744596000000,130.564,136.0,130.01,133.357,327353.3
1744599600000,133.357,133.553,131.163,131.65,187405.5
1744603200000,131.65,134.266,131.626,133.561,190191.2
1744606800000,133.561,134.146,132.11,132.854,140758.2
1744610400000,132.854,132.896,131.655,132.08,139858.6
1744614000000,132.08,132.83,131.02,132.22,163322.6
1744617600000,132.22,133.628,131.737,133.045,145570.2
1744621200000,133.045,133.856,131.44,131.905,136395.2
1744624800000,131.905,134.115,131.865,133.694,182738.3
1744628400000,133.694,133.855,132.52,133.432,124785.9
1744632000000,133.432,134.306,132.36,133.918,152406.6
1744635600000,133.918,134.727,131.11,131.476,301227.5
1744639200000,131.476,134.7,131.058,133.313,246577.8
1744642800000,133.313,133.357,128.034,128.746,390227.3
1744646400000,128.746,130.016,128.0,129.102,152341.1
1744650000000,129.102,130.776,128.89,130.094,164771.1
1744653600000,130.094,130.79,129.354,130.306,96960.5
1744657200000,130.306,131.946,130.265,130.936,141461.9
1744660800000,130.936,131.106,129.391,130.141,130833.3
1744664400000,130.141,130.186,128.534,129.487,132891.0
1744668000000,129.487,129.746,128.756,129.598,86638.4
1744671600000,129.598,130.206,129.118,129.346,68954.9
1744675200000,129.346,129.406,127.654,129.097,143844.9
1744678800000,129.097,130.41,127.73,130.256,119016.0
1744682400000,130.256,130.436,128.197,129.412,115662.9
1744686000000,129.412,130.676,129.164,130.434,96863.1
1744689600000,130.434,130.876,129.633,130.776,105411.1
1744693200000,130.776,132.24,130.755,131.2,131679.9
1744696800000,131.2,131.606,130.634,130.952,122559.7
1744700400000,130.952,131.886,130.952,131.501,111851.6
1744704000000,131.501,132.096,131.28,131.621,193438.6
1744707600000,131.621,133.506,131.42,133.482,174862.4
1744711200000,133.482,133.876,131.61,132.293,142154.3
1744714800000,132.293,132.606,131.55,132.084,85226.3
1744718400000,132.084,133.0,131.19,132.501,125204.3
1744722000000,132.501,134.4,131.883,132.036,270498.5
1744725600000,132.036,132.726,129.74,130.603,315548.2
1744729200000,130.603,131.6,129.034,129.546,156694.2
1744732800000,129.546,130.525,129.204,129.592,115416.1
1744736400000,129.592,129.906,127.83,128.142,181386.1
1744740000000,128.142,128.51,127.217,128.056,151984.3
1744743600000,128.056,128.65,127.344,127.86,106010.5
1744747200000,127.86,128.287,126.666,127.586,119985.7
1744750800000,127.586,128.516,127.356,128.035,84130.9
1744754400000,128.035,128.035,125.76,126.444,136401.7
1744758000000,126.444,127.076,125.988,126.056,94935.7
1744761600000,126.056,127.247,124.954,125.134,152656.5
1744765200000,125.134,126.424,124.718,126.097,147330.1
1744768800000,126.097,127.0,125.726,126.958,90710.7
1744772400000,126.958,127.2,126.133,126.374,107453.3
1744776000000,126.374,126.624,125.11,125.843,118327.0
1744779600000,125.843,126.524,124.277,125.326,146919.3
1744783200000,125.326,126.38,125.053,126.046,90180.8
1744786800000,126.046,126.304,124.506,124.717,121535.1
1744790400000,124.717,125.585,123.436,125.033,267763.2
1744794000000,125.033,125.607,124.24,124.268,269252.8
1744797600000,124.268,125.894,124.15,125.814,231473.4
1744801200000,125.814,126.584,124.826,126.182,178647.8
1744804800000,126.182,126.467,125.112,125.15,152215.6
1744808400000,125.15,126.107,124.396,124.625,371199.3
1744812000000,124.625,128.084,124.584,127.753,332322.6
1744815600000,127.753,129.55,127.7,128.323,300995.5
1744819200000,128.323,129.324,126.81,128.778,175435.4
1744822800000,128.778,130.904,124.767,125.064,483256.1
1744826400000,125.064,128.784,125.019,128.51,429762.7
1744830000000,128.51,133.834,128.492,132.457,261647.8
1744833600000,132.457,133.65,131.43,131.591,154154.4
1744837200000,131.591,133.4,131.5,132.892,106715.5
1744840800000,132.892,133.08,131.926,132.049,71458.9
1744844400000,132.049,132.251,130.726,131.296,109821.2
1744848000000,131.296,131.672,130.695,131.653,123471.2
1744851600000,131.653,132.587,131.17,132.054,91448.0
1744855200000,132.054,132.155,130.293,131.297,129820.2
1744858800000,131.297,131.705,129.43,129.715,182712.9
1744862400000,129.715,131.0,129.525,130.999,100506.3
1744866000000,130.999,133.475,130.955,133.071,199491.1
1744869600000,133.071,135.261,132.551,134.449,176007.7
1744873200000,134.449,135.586,133.8,134.24,176618.0
1744876800000,134.24,134.956,133.061,133.33,180067.1
1744880400000,133.33,134.026,132.724,133.429,183812.3
1744884000000,133.429,133.625,132.63,133.031,123143.8
1744887600000,133.031,133.636,132.38,133.045,185245.6
1744891200000,133.045,134.442,132.899,133.99,184943.4
1744894800000,133.99,134.016,132.52,132.818,193982.6
1744898400000,132.818,132.866,130.484,131.386,270921.2
1744902000000,131.386,133.852,131.304,133.396,283346.3
1744905600000,133.396,135.106,132.65,134.534,297490.5
1744909200000,134.534,135.898,134.175,135.326,169258.0
1744912800000,135.326,136.18,134.22,134.229,167260.5
1744916400000,134.229,134.766,131.914,132.8,254809.4
1744920000000,132.8,135.217,132.8,134.853,140817.6
1744923600000,134.853,135.006,133.734,134.46,89799.2
1744927200000,134.46,134.753,133.35,133.394,83619.1
1744930800000,133.394,134.926,133.394,134.767,72135.4
1744934400000,134.767,134.996,133.7,134.196,79574.2
1744938000000,134.196,135.736,133.914,134.936,112489.7
1744941600000,134.936,135.9,134.41,135.223,106075.0
1744945200000,135.223,135.296,134.156,134.414,116309.5
1744948800000,134.414,134.555,133.534,133.785,136765.4
1744952400000,133.785,134.2,133.172,134.125,91312.4
1744956000000,134.125,134.461,133.33,134.304,83897.2
1744959600000,134.304,134.976,133.725,134.854,119102.8
1744963200000,134.854,135.5,134.374,134.719,129316.1
1744966800000,134.719,135.248,134.234,134.676,90234.5
1744970400000,134.676,134.836,133.513,133.795,135979.3
1744974000000,133.795,134.213,133.61,134.177,144380.4
1744977600000,134.177,135.072,133.748,134.826,134739.8
1744981200000,134.826,134.92,134.054,134.489,146026.6
1744984800000,134.489,134.816,132.968,133.235,167415.5
1744988400000,133.235,133.409,132.4,132.814,148005.5
1744992000000,132.814,133.45,132.611,133.319,99922.9
