timestamp,open,high,low,close,volume
1749247200000,252.95,253.35,250.26,250.82,1012.0
1749250800000,250.82,251.61,249.72,250.74,840.8
1749254400000,250.74,251.63,249.26,251.63,2602.8
1749258000000,251.63,251.81,249.2,249.6,991.8
1749261600000,249.6,251.73,249.21,251.59,823.5
1749265200000,251.59,254.34,250.98,253.46,2332.1
1749268800000,253.46,253.46,251.97,252.25,1688.8
1749272400000,252.25,254.77,251.72,254.17,1721.3
1749276000000,254.17,254.22,252.03,253.62,1657.3
1749279600000,253.62,254.26,252.15,253.45,1252.7
1749283200000,253.45,253.57,251.74,251.76,625.6
1749286800000,251.76,253.32,251.75,253.08,657.5
1749290400000,253.08,254.36,252.9,253.67,476.2
1749294000000,253.67,253.71,252.43,252.9,478.8
1749297600000,252.9,254.38,252.84,253.4,2575.7
1749301200000,253.4,256.88,253.2,256.49,4304.0
1749304800000,256.49,258.26,256.27,257.39,3359.3
1749308400000,257.39,258.55,256.91,258.16,1995.0
1749312000000,258.16,259.72,257.04,257.16,2939.1
1749315600000,257.16,257.82,255.86,256.14,2132.2
1749319200000,256.14,258.77,256.12,257.13,2098.6
1749322800000,257.13,257.86,256.66,257.52,759.2
1749326400000,257.52,260.49,257.52,258.41,1259.7
1749330000000,258.41,258.67,257.57,257.97,333.8
1749333600000,257.97,260.12,257.31,259.22,1481.0
1749337200000,259.22,259.65,257.32,257.38,1091.7
1749340800000,257.38,257.47,255.59,255.89,2048.6
1749344400000,255.89,256.58,254.72,255.72,1386.2
1749348000000,255.72,256.08,254.66,254.74,442.6
1749351600000,254.74,256.39,254.4,255.84,1257.1
1749355200000,255.84,255.84,254.67,254.82,741.0
1749358800000,254.82,255.31,253.94,254.38,805.5
1749362400000,254.38,255.65,253.96,254.16,606.2
1749366000000,254.16,255.59,254.0,254.5,526.2
1749369600000,254.5,255.14,254.3,254.3,389.4
1749373200000,254.3,254.47,252.85,253.11,2271.0
1749376800000,253.11,253.46,252.08,252.89,1783.8
1749380400000,252.89,255.0,252.83,254.23,2022.2
1749384000000,254.23,254.5,252.59,253.07,1986.6
1749387600000,253.07,255.18,252.14,252.82,2727.9
1749391200000,252.82,253.79,252.19,253.06,2075.7
1749394800000,253.06,254.18,252.49,252.95,1481.3
1749398400000,252.95,256.72,252.86,256.1,2847.9
1749402000000,256.1,257.06,255.42,256.14,2156.6
1749405600000,256.14,256.18,254.61,255.19,1140.1
1749409200000,255.19,256.75,254.89,255.61,1061.0
1749412800000,255.61,256.79,255.61,255.91,666.2
1749416400000,255.91,257.1,255.57,256.41,644.7
1749420000000,256.41,256.41,254.23,254.48,1368.4
1749423600000,254.48,255.27,253.38,253.73,889.6
1749427200000,253.73,253.92,251.36,252.23,2876.0
1749430800000,252.23,253.61,251.25,253.18,3780.3
1749434400000,253.18,254.23,251.5,251.9,2175.2
1749438000000,251.9,251.97,250.22,251.58,2184.6
1749441600000,251.58,252.82,250.94,252.47,2005.9
1749445200000,252.47,254.02,251.78,251.79,2886.9
1749448800000,251.79,255.38,251.51,254.97,6133.2
1749452400000,254.97,255.23,253.07,254.16,1136.4
1749456000000,254.16,254.3,252.28,253.34,1758.7
1749459600000,253.34,255.68,252.34,254.02,2177.2
1749463200000,254.02,260.95,254.02,258.81,9707.2
