timestamp,open,high,low,close,volume
1759946400000,28.965,29.636,28.88,29.341,235164.01775
1759950000000,29.341,29.383,29.13,29.206,139402.5051
1759953600000,29.206,29.26,28.938,28.942,83075.88636
1759957200000,28.942,28.999,28.834,28.88,76248.27223
1759960800000,28.88,28.958,28.808,28.819,45049.05576
1759964400000,28.819,28.879,28.766,28.816,64820.90182
1759968000000,28.816,28.91,28.574,28.579,98678.69152
1759971600000,28.579,28.581,28.419,28.503,157603.58971
1759975200000,28.503,28.503,28.112,28.182,120568.70497
1759978800000,28.182,28.485,28.17,28.407,56373.51126
1759982400000,28.407,28.538,28.4,28.538,36400.16164
1759986000000,28.538,28.568,28.432,28.512,31258.61728
1759989600000,28.512,28.532,28.366,28.394,55009.15781
1759993200000,28.394,28.507,28.291,28.362,93202.83824
1759996800000,28.362,28.408,27.97,27.996,229617.56454
1760000400000,27.996,28.193,27.996,28.1,75625.61963
1760004000000,28.1,28.253,27.981,28.161,57268.56872
1760007600000,28.161,28.464,28.161,28.319,63954.01001
1760011200000,28.319,28.732,28.3,28.656,130613.30149
1760014800000,28.656,28.688,28.135,28.162,195509.81907
1760018400000,28.162,28.315,27.893,28.083,362909.27992
1760022000000,28.083,28.207,27.838,27.97,171350.86134
1760025600000,27.97,28.072,27.579,27.66,204701.53284
1760029200000,27.66,28.088,27.636,28.066,186135.9957
1760032800000,28.066,28.122,27.921,27.975,72256.49892
1760036400000,27.975,28.197,27.961,28.086,70039.21076
1760040000000,28.086,28.167,27.975,28.047,42582.79216
1760043600000,28.047,28.175,27.996,28.131,45433.16087
1760047200000,28.131,28.466,28.094,28.38,69800.1233
1760050800000,28.38,28.422,28.286,28.392,80225.76425
1760054400000,28.392,28.432,28.334,28.403,49297.93772
1760058000000,28.403,28.476,28.324,28.369,32288.00433
1760061600000,28.369,28.481,28.29,28.368,73173.88813
1760065200000,28.368,28.58,28.275,28.37,95690.83536
1760068800000,28.37,28.529,28.322,28.417,61586.33661
1760072400000,28.417,28.564,28.325,28.562,47924.10031
1760076000000,28.562,28.627,28.291,28.368,78397.35709
1760079600000,28.368,28.394,28.215,28.229,108951.24215
1760083200000,28.229,28.428,28.21,28.424,46785.56968
1760086800000,28.424,28.424,28.04,28.087,108484.54451
1760090400000,28.087,28.279,28.057,28.252,98819.27769
1760094000000,28.252,28.347,28.15,28.271,92171.60999
1760097600000,28.271,28.382,28.215,28.333,85699.73702
1760101200000,28.333,28.501,28.196,28.304,176638.28001
1760104800000,28.304,28.417,27.854,27.931,304049.33493
1760108400000,27.931,27.955,26.619,27.001,1101821.7
1760112000000,27.001,27.125,26.795,26.852,246788.57699
1760115600000,26.852,26.993,26.677,26.718,196304.18216
1760119200000,26.718,26.763,26.423,26.515,197854.49404
1760122800000,26.515,26.596,26.062,26.442,385361.73056
1760126400000,26.442,26.699,24.205,24.991,1267867.20965
1760130000000,24.991,25.365,8.434,21.829,6721545.2
1760133600000,21.829,21.972,19.521,20.676,974985.9
1760137200000,20.676,21.815,20.219,20.55,968452.8
1760140800000,20.55,21.384,20.255,21.166,338173.28272
1760144400000,21.166,21.509,20.633,20.942,356248.88167
1760148000000,20.942,22.837,20.88,22.624,223562.24258
1760151600000,22.624,22.655,21.737,21.928,225935.98093
1760155200000,21.928,22.222,21.771,22.165,224497.50315
1760158800000,22.165,22.226,21.692,22.002,207947.04242
1760162400000,22.002,22.646,21.944,22.204,226219.85522
1760166000000,22.204,22.416,22.113,22.2,198702.0045
1760169600000,22.2,23.165,22.094,23.102,256945.6196
1760173200000,23.102,23.367,22.707,22.769,251795.59765
1760176800000,22.769,23.038,22.635,22.711,163940.03777
1760180400000,22.711,22.75,22.403,22.671,163478.53144
