timestamp,open,high,low,close,volume
1762282800000,933.08,935.54,917.82,919.53,4429.44
1762286400000,919.53,927.18,887.93,920.87,26407.65
1762290000000,920.87,922.53,879.94,918.14,21206.49
1762293600000,918.14,939.1,914.06,936.55,6999.47
1762297200000,936.55,941.27,932.42,935.8,3435.7
1762300800000,935.8,938.87,923.29,929.22,2208.4
1762304400000,929.22,929.73,900.0,923.24,9696.43
1762308000000,923.24,954.8,923.24,949.86,11014.68
1762311600000,949.86,953.64,943.68,948.52,4155.83
1762315200000,948.52,951.71,942.69,945.4,1842.92
1762318800000,945.4,950.79,943.3,945.97,1509.3
1762322400000,945.97,949.05,940.41,948.54,1695.61
1762326000000,948.54,956.65,942.96,953.37,1809.99
1762329600000,953.37,953.41,936.42,942.61,3632.31
1762333200000,942.61,949.14,941.26,945.44,2814.84
1762336800000,945.44,945.44,936.3,936.76,1273.09
1762340400000,936.76,946.19,936.49,944.79,954.52
1762344000000,944.79,953.7,943.62,952.27,1955.06
1762347600000,952.27,961.44,950.67,958.61,2872.63
1762351200000,958.61,961.65,948.45,956.25,3652.07
1762354800000,956.25,964.9,952.0,964.8,3845.99
1762358400000,964.8,967.0,956.41,966.3,4051.55
1762362000000,966.3,966.3,958.8,961.83,2894.48
1762365600000,961.83,967.46,957.71,964.89,2319.13
1762369200000,964.89,965.22,957.9,958.71,1475.83
1762372800000,958.71,963.81,953.98,957.0,1619.95
1762376400000,957.0,957.0,951.03,953.87,1582.05
1762380000000,953.87,958.59,951.78,958.19,1037.13
1762383600000,958.19,960.37,954.75,959.14,981.43
1762387200000,959.14,959.14,950.26,954.46,1062.57
1762390800000,954.46,954.46,943.43,950.94,2578.92
1762394400000,950.94,958.34,946.35,956.1,935.47
1762398000000,956.1,963.4,955.95,962.1,1504.5
1762401600000,962.1,964.79,958.59,959.98,620.29
1762405200000,959.98,960.3,948.17,948.87,1210.1
1762408800000,948.87,954.56,948.87,949.29,1368.16
1762412400000,949.29,954.21,945.99,951.0,1379.51
1762416000000,951.0,956.64,947.71,952.0,849.2
1762419600000,952.0,956.73,949.36,951.92,598.99
1762423200000,951.92,958.04,948.79,954.75,681.92
1762426800000,954.75,956.75,950.86,954.86,806.96
1762430400000,954.86,955.17,942.58,942.62,2691.92
1762434000000,942.62,950.62,941.8,945.91,1975.75
1762437600000,945.91,948.46,934.07,936.44,4600.2
1762441200000,936.44,943.62,927.3,933.26,4066.51
1762444800000,933.26,938.21,924.68,931.88,3105.99
1762448400000,931.88,945.87,931.71,944.22,2526.22
1762452000000,944.22,955.16,938.24,950.71,2246.54
1762455600000,950.71,952.8,943.8,947.7,1404.71
1762459200000,947.7,950.98,943.51,947.58,2176.27
1762462800000,947.58,953.61,944.85,952.94,670.06
1762466400000,952.94,954.14,947.63,951.75,1009.48
1762470000000,951.75,951.75,944.13,949.85,1182.4
1762473600000,949.85,954.06,944.38,952.86,1339.52
1762477200000,952.86,955.62,944.72,952.53,4576.63
1762480800000,952.53,958.63,948.56,958.05,987.11
1762484400000,958.05,975.8,957.31,966.59,7626.92
1762488000000,966.59,967.7,957.39,961.09,3719.03
1762491600000,961.09,968.46,960.97,968.46,2137.61
1762495200000,968.46,969.91,964.31,964.63,572.12
1762498800000,964.63,971.24,963.13,969.83,842.77
1762502400000,969.83,970.47,963.72,966.81,904.56
1762506000000,966.81,966.81,953.86,956.72,3157.86
1762509600000,956.72,959.7,947.43,949.89,2586.68
1762513200000,949.89,949.94,936.74,942.19,4645.34
1762516800000,942.19,944.23,929.04,932.91,2828.07
1762520400000,932.91,939.39,931.09,935.7,1889.57
1762524000000,935.7,944.86,924.58,943.22,7422.99
1762527600000,943.22,949.7,937.89,944.3,3979.91
1762531200000,944.3,954.94,939.3,951.37,4214.43
1762534800000,951.37,970.67,947.77,968.34,4022.09
1762538400000,968.34,981.56,966.75,980.21,2522.24
1762542000000,980.21,985.3,976.91,981.47,1614.5
1762545600000,981.47,988.44,974.06,987.69,1658.81
1762549200000,987.69,994.16,987.28,994.13,1198.93
1762552800000,994.13,995.28,987.32,989.94,1111.57
1762556400000,989.94,992.36,985.08,990.48,1260.96
1762560000000,990.48,995.26,979.7,980.1,1373.19
1762563600000,980.1,993.0,979.3,990.46,1358.45
1762567200000,990.46,1004.8,989.71,997.1,3064.07
1762570800000,997.1,1006.73,994.68,995.86,2360.84
1762574400000,995.86,1001.4,993.26,993.3,1220.59
1762578000000,993.3,997.25,987.68,988.42,1176.73
1762581600000,988.42,994.98,984.26,993.89,1097.67
1762585200000,993.89,996.21,987.79,994.65,1981.05
1762588800000,994.65,1002.41,994.35,998.98,1504.16
1762592400000,998.98,1000.79,993.51,994.3,1956.04
1762596000000,994.3,996.1,991.32,994.95,955.27
1762599600000,994.95,998.34,986.33,988.74,2864.53
1762603200000,988.74,993.81,987.32,993.81,1654.46
1762606800000,993.81,994.09,987.13,987.49,1148.77
1762610400000,987.49,994.85,982.51,993.49,5215.8
1762614000000,993.49,997.9,987.46,990.0,2517.06
1762617600000,990.0,993.8,985.08,987.54,3035.05
1762621200000,987.54,995.08,984.47,994.99,1080.55
1762624800000,994.99,1004.52,991.47,1003.78,2007.03
1762628400000,1003.78,1005.6,991.23,996.0,4604.7
1762632000000,996.0,999.15,994.5,996.74,559.59
1762635600000,996.74,998.49,993.68,997.26,979.81
