timestamp,open,high,low,close,volume
1773090000000,0.09119,0.09177,0.09104,0.09143,5275348.0
1773093600000,0.09143,0.09153,0.09034,0.09064,27231861.0
1773097200000,0.09064,0.09087,0.09015,0.09045,10738374.0
1773100800000,0.09045,0.09139,0.09027,0.09101,18364987.0
1773104400000,0.09101,0.09122,0.09044,0.09096,9603654.0
1773108000000,0.09096,0.09231,0.09065,0.09194,39299539.0
1773111600000,0.09194,0.09214,0.09094,0.09115,25398343.0
1773115200000,0.09115,0.09203,0.09112,0.09182,10121695.0
1773118800000,0.09182,0.09228,0.09164,0.09176,13586201.0
1773122400000,0.09176,0.09181,0.09133,0.09157,7002447.0
1773126000000,0.09157,0.09242,0.09136,0.09227,30428726.0
1773129600000,0.09227,0.0942,0.0922,0.0935,45509771.0
1773133200000,0.0935,0.09554,0.0935,0.09516,50280216.0
1773136800000,0.09516,0.09587,0.09441,0.09543,22905844.0
1773140400000,0.09543,0.09571,0.09416,0.09444,36755516.0
1773144000000,0.09444,0.09501,0.09423,0.09492,16045876.0
1773147600000,0.09492,0.09703,0.09451,0.09604,84895006.0
1773151200000,0.09604,0.09959,0.09485,0.09927,82559766.0
1773154800000,0.09927,0.09967,0.0976,0.09909,74532902.0
1773158400000,0.09909,0.1004,0.09858,0.09976,45846580.0
1773162000000,0.09976,0.09995,0.09783,0.09818,41704347.0
1773165600000,0.09818,0.0982,0.095,0.09541,59006587.0
1773169200000,0.09541,0.09545,0.09425,0.09472,19765343.0
1773172800000,0.09472,0.09503,0.09442,0.09488,11998923.0
1773176400000,0.09488,0.09529,0.0938,0.09437,18758072.0
1773180000000,0.09437,0.09484,0.09395,0.09429,12693656.0
1773183600000,0.09429,0.09472,0.09429,0.09448,11070017.0
1773187200000,0.09448,0.0948,0.09401,0.09438,23717398.0
1773190800000,0.09438,0.09441,0.09324,0.09355,16818439.0
1773194400000,0.09355,0.09362,0.09238,0.09293,19524176.0
1773198000000,0.09293,0.09314,0.09237,0.09254,12679196.0
1773201600000,0.09254,0.09317,0.09216,0.09305,34628525.0
1773205200000,0.09305,0.09311,0.09141,0.09161,38762300.0
1773208800000,0.09161,0.09219,0.09139,0.09197,20514618.0
1773212400000,0.09197,0.09232,0.09137,0.0919,20359083.0
1773216000000,0.0919,0.09232,0.09166,0.09203,12491328.0
1773219600000,0.09203,0.09208,0.09147,0.09164,10961041.0
1773223200000,0.09164,0.09223,0.09156,0.09218,17456751.0
1773226800000,0.09218,0.09238,0.09174,0.09191,13247069.0
1773230400000,0.09191,0.09349,0.09169,0.09247,60670253.0
1773234000000,0.09247,0.09475,0.09239,0.09306,78753339.0
1773237600000,0.09306,0.09418,0.09261,0.09338,25900259.0
1773241200000,0.09338,0.09348,0.09106,0.09227,39894284.0
1773244800000,0.09227,0.09308,0.09216,0.09292,26342639.0
1773248400000,0.09292,0.09413,0.09272,0.09362,35708532.0
1773252000000,0.09362,0.09457,0.09362,0.09432,14581716.0
1773255600000,0.09432,0.09451,0.09367,0.09378,8624305.0
1773259200000,0.09378,0.09379,0.09324,0.09359,6716596.0
1773262800000,0.09359,0.09381,0.09344,0.09365,6042754.0
1773266400000,0.09365,0.09416,0.09328,0.0934,9510243.0
1773270000000,0.0934,0.09371,0.09272,0.09282,10440922.0
1773273600000,0.09282,0.09299,0.09233,0.09267,14365081.0
1773277200000,0.09267,0.09267,0.09208,0.0923,12978729.0
1773280800000,0.0923,0.09248,0.09174,0.09183,21310405.0
1773284400000,0.09183,0.09251,0.09181,0.09211,10278867.0
1773288000000,0.09211,0.09232,0.0919,0.09195,7690973.0
1773291600000,0.09195,0.09217,0.09182,0.09199,7398947.0
1773295200000,0.09199,0.09212,0.09173,0.092,8109564.0
1773298800000,0.092,0.09294,0.09182,0.09284,27804489.0
1773302400000,0.09284,0.09328,0.09249,0.09289,21764078.0
1773306000000,0.09289,0.09358,0.09227,0.09304,17281812.0
1773309600000,0.09304,0.09447,0.09289,0.09429,24756565.0
1773313200000,0.09429,0.09516,0.09409,0.09466,27829942.0
1773316800000,0.09466,0.0958,0.09454,0.0951,43200823.0
1773320400000,0.0951,0.09558,0.09391,0.09486,68655312.0
1773324000000,0.09486,0.09576,0.09321,0.09365,51868919.0
1773327600000,0.09365,0.0947,0.0931,0.09406,58229775.0
