timestamp,open,high,low,close,volume
1759230000000,2.8387,2.8491,2.8322,2.8453,4152398.4202
1759233600000,2.8453,2.8546,2.8427,2.8476,3955643.0571
1759237200000,2.8476,2.8618,2.8375,2.8445,7262122.5313
1759240800000,2.8445,2.8486,2.8286,2.8462,10403057.2917
1759244400000,2.8462,2.8468,2.8117,2.8269,12008874.1315
1759248000000,2.8269,2.8368,2.8164,2.824,5177050.6589
1759251600000,2.824,2.8389,2.8163,2.8268,5716634.0509
1759255200000,2.8268,2.8416,2.8203,2.8388,4205719.2369
1759258800000,2.8388,2.8697,2.8375,2.8628,6615329.3864
1759262400000,2.8628,2.873,2.857,2.8709,4920275.2913
1759266000000,2.8709,2.8782,2.8497,2.8513,5659327.2458
1759269600000,2.8513,2.8628,2.837,2.8402,5882106.6354
1759273200000,2.8402,2.8472,2.8319,2.8447,5627824.0544
1759276800000,2.8447,2.8507,2.8264,2.837,4333174.3755
1759280400000,2.837,2.8584,2.8348,2.8568,4765148.701
1759284000000,2.8568,2.8572,2.8385,2.8405,2660402.3499
1759287600000,2.8405,2.8411,2.8128,2.8177,7631127.3279
1759291200000,2.8177,2.8446,2.8151,2.8348,10291093.3503
1759294800000,2.8348,2.8532,2.8333,2.8447,4923399.9006
1759298400000,2.8447,2.8486,2.8294,2.8307,3703041.5358
1759302000000,2.8307,2.8563,2.8299,2.8528,5616147.1311
1759305600000,2.8528,2.9209,2.8506,2.9157,32228539.5698
1759309200000,2.9157,2.9513,2.9058,2.9398,23386123.9747
1759312800000,2.9398,2.9407,2.9181,2.9287,13196166.6009
1759316400000,2.9287,2.9449,2.9286,2.9432,5520473.5569
1759320000000,2.9432,2.9442,2.9258,2.9353,6897424.8782
1759323600000,2.9353,2.9541,2.9325,2.9367,11063704.2567
1759327200000,2.9367,2.9575,2.93,2.9419,9576616.7693
1759330800000,2.9419,2.9453,2.9319,2.9405,4839423.1233
1759334400000,2.9405,2.9483,2.9335,2.9368,6579588.5171
1759338000000,2.9368,2.9436,2.9183,2.9189,8650207.7466
1759341600000,2.9189,2.941,2.9189,2.9344,4648305.9379
1759345200000,2.9344,2.9605,2.9339,2.9534,6136232.2991
1759348800000,2.9534,2.9544,2.937,2.9462,6702024.2024
1759352400000,2.9462,2.9465,2.9252,2.9276,4815049.0193
1759356000000,2.9276,2.9391,2.9263,2.9293,3253142.6019
1759359600000,2.9293,2.9506,2.9275,2.9475,4504869.9278
1759363200000,2.9475,2.9617,2.9392,2.942,10104699.3703
