timestamp,open,high,low,close,volume
1769187600000,12.29,12.491,12.237,12.362,166471.0
1769191200000,12.362,12.434,12.334,12.371,49843.0
1769194800000,12.371,12.371,12.194,12.241,103324.0
1769198400000,12.241,12.266,12.111,12.152,58690.0
1769202000000,12.152,12.214,12.142,12.157,20931.0
1769205600000,12.157,12.241,12.156,12.234,50082.0
1769209200000,12.234,12.234,12.195,12.211,12407.0
1769212800000,12.211,12.257,12.198,12.236,78668.0
1769216400000,12.236,12.27,12.178,12.222,65330.0
1769220000000,12.222,12.231,12.211,12.217,11328.0
1769223600000,12.217,12.264,12.206,12.246,8236.0
1769227200000,12.246,12.273,12.226,12.236,22996.0
1769230800000,12.236,12.237,12.214,12.225,7572.0
1769234400000,12.225,12.235,12.209,12.224,4974.0
1769238000000,12.224,12.231,12.196,12.198,14245.0
1769241600000,12.198,12.232,12.193,12.225,11539.0
1769245200000,12.225,12.229,12.201,12.204,17555.0
1769248800000,12.204,12.208,12.182,12.205,16490.0
1769252400000,12.205,12.217,12.2,12.206,14641.0
1769256000000,12.206,12.225,12.188,12.198,13873.0
1769259600000,12.198,12.206,12.144,12.149,22271.0
1769263200000,12.149,12.185,12.14,12.176,21852.0
1769266800000,12.176,12.202,12.145,12.147,38189.0
1769270400000,12.147,12.188,12.128,12.169,110405.0
1769274000000,12.169,12.203,12.161,12.201,17020.0
1769277600000,12.201,12.231,12.193,12.201,30090.0
1769281200000,12.201,12.208,12.18,12.183,4412.0
1769284800000,12.183,12.213,12.181,12.205,4921.0
1769288400000,12.205,12.219,12.183,12.215,8711.0
1769292000000,12.215,12.255,12.215,12.246,39411.0
1769295600000,12.246,12.252,12.199,12.201,32417.0
1769299200000,12.201,12.219,12.165,12.181,19036.0
1769302800000,12.181,12.195,12.142,12.149,22401.0
1769306400000,12.149,12.18,12.138,12.143,15918.0
1769310000000,12.143,12.147,12.067,12.087,50288.0
1769313600000,12.087,12.124,12.078,12.096,14341.0
1769317200000,12.096,12.123,12.094,12.121,9674.0
1769320800000,12.121,12.121,12.048,12.089,56415.0
1769324400000,12.089,12.103,12.057,12.085,14932.0
1769328000000,12.085,12.098,12.003,12.034,69754.0
1769331600000,12.034,12.097,12.005,12.066,30550.0
1769335200000,12.066,12.127,12.058,12.103,101891.0
