timestamp,open,high,low,close,volume
1743321600000,83037.4,83350.0,83037.4,83330.0,1651.8479
1743325200000,83330.0,83475.6,83199.7,83451.1,2998.6794
1743328800000,83451.1,83488.0,83022.1,83085.9,3713.5186
1743332400000,83085.9,83325.0,82924.1,83080.0,2936.7074
1743336000000,83080.0,83229.5,82941.0,83037.3,2493.0966
1743339600000,83037.3,83117.4,82534.1,82655.2,7330.7571
1743343200000,82655.2,83000.1,82574.7,82769.8,3948.7364
1743346800000,82769.8,83028.4,82674.4,82699.9,3278.8217
1743350400000,82699.9,82779.3,82129.9,82253.3,8271.8893
1743354000000,82253.3,82532.0,82008.0,82382.0,4938.9
1743357600000,82382.0,82765.9,82382.0,82698.1,3105.9467
1743361200000,82698.1,82871.8,82504.6,82504.6,1686.6508
1743364800000,82504.6,82622.8,82350.4,82522.8,1533.3428
1743368400000,82522.8,82668.8,82027.5,82203.0,2158.6492
1743372000000,82203.0,82731.9,81508.0,82392.0,9109.8328
1743375600000,82392.0,82399.9,81895.9,82342.0,3547.987
1743379200000,82342.0,82416.0,81232.0,81600.1,7569.5295
1743382800000,81600.1,82240.8,81500.0,81917.3,6043.837
1743386400000,81917.3,82124.0,81600.0,81894.8,3923.2092
1743390000000,81894.8,81993.7,81419.8,81491.6,3831.2169
1743393600000,81491.6,81825.0,81358.1,81806.0,4175.0805
1743397200000,81806.0,82275.5,81797.8,82130.0,5216.169
1743400800000,82130.0,82230.3,81872.5,82016.2,2549.8663
1743404400000,82016.2,82266.9,81700.0,81895.2,3551.9859
1743408000000,81895.2,82225.0,81852.1,81860.1,2901.8891
1743411600000,81860.1,81920.6,81290.7,81420.0,6586.485
1743415200000,81420.0,82187.3,81254.9,82136.2,6222.2659
1743418800000,82136.2,82236.0,81856.4,82172.8,4120.1457
1743422400000,82172.8,83120.0,81879.7,82729.9,10957.3241
1743426000000,82729.9,82826.9,81606.3,82462.0,15186.2472
1743429600000,82462.0,83700.0,82450.1,83457.9,20781.7219
1743433200000,83457.9,83885.5,83345.9,83368.0,11716.6222
1743436800000,83368.0,83654.6,83202.7,83250.6,3541.119
1743440400000,83250.6,83501.8,82522.0,82627.6,7113.2446
1743444000000,82627.6,83537.9,82627.6,83244.1,4850.1931
1743447600000,83244.1,83407.5,82350.6,82416.4,4363.1506
1743451200000,82416.4,82811.3,82315.6,82393.2,2481.3369
1743454800000,82393.2,82720.8,82377.0,82528.8,1548.1249
1743458400000,82528.8,82538.1,82222.3,82366.7,2492.0223
1743462000000,82366.7,82859.4,82242.4,82517.4,3332.823
1743465600000,82517.4,82774.4,82385.3,82598.4,2993.0222
1743469200000,82598.4,82700.0,82428.5,82668.0,1664.7272
1743472800000,82668.0,83075.7,82610.1,83060.8,4055.8606
1743476400000,83060.8,83205.2,82888.8,82930.0,4259.689
1743480000000,82930.0,83192.1,82850.0,83019.9,2420.5262
1743483600000,83019.9,83290.0,82951.0,82967.2,3305.6384
1743487200000,82967.2,83460.0,82872.4,83408.8,4392.9778
1743490800000,83408.8,83565.0,83334.0,83414.7,3341.0839
1743494400000,83414.7,84175.5,83402.6,84069.9,10475.9638
1743498000000,84069.9,84359.0,84066.0,84314.7,6021.6882
1743501600000,84314.7,84460.5,84103.5,84140.0,4679.7069
1743505200000,84140.0,84170.0,83790.0,83879.9,5446.4316
1743508800000,83879.9,84113.0,83569.3,83571.9,6407.4569
1743512400000,83571.9,83869.6,83370.0,83639.5,8225.3299
1743516000000,83639.5,84318.0,82505.0,84150.1,25873.1436
1743519600000,84150.1,85455.0,84136.6,85245.4,22249.9122
1743523200000,85245.4,85450.0,84773.5,85067.0,10157.6479
1743526800000,85067.0,85287.9,84857.4,85065.3,3115.6749
1743530400000,85065.3,85130.4,84666.6,85074.3,5122.5932
1743534000000,85074.3,85137.9,84770.0,84918.2,1674.3895
1743537600000,84918.2,85321.7,84721.2,85193.8,2401.041
1743541200000,85193.8,85431.1,85075.4,85152.1,2031.6217
1743544800000,85152.1,85420.0,85046.8,85065.0,2224.9206
1743548400000,85065.0,85534.0,84933.5,85123.1,3486.1375
1743552000000,85123.1,85217.9,84872.3,84910.1,2878.3803
1743555600000,84910.1,85176.9,84807.4,85101.3,2714.0349
1743559200000,85101.3,85119.0,84597.8,84674.0,5383.5323
1743562800000,84674.0,84858.3,84480.0,84512.2,2582.5441
1743566400000,84512.2,84709.6,84440.0,84568.5,2695.1455
1743570000000,84568.5,84568.5,84075.1,84075.1,5126.6975
1743573600000,84075.1,84320.2,83873.1,84084.2,7301.0555
1743577200000,84084.2,84425.3,83969.6,84389.8,5836.2191
1743580800000,84389.8,84716.2,84220.0,84621.3,5452.2738
1743584400000,84621.3,85401.7,84592.0,84982.0,8161.9885
1743588000000,84982.0,85262.6,84792.7,84822.6,4506.6514
1743591600000,84822.6,84937.6,84504.5,84528.4,3737.6125
1743595200000,84528.4,85025.6,84424.3,85008.8,5550.3685
1743598800000,85008.8,86080.0,84426.0,85208.1,17410.0353
1743602400000,85208.1,85930.1,85137.0,85824.8,12763.6062
1743606000000,85824.8,87288.0,85754.3,86700.0,28214.2947
1743609600000,86700.0,87171.3,86542.0,87013.1,7370.7673
1743613200000,87013.1,87255.8,86303.7,86567.5,7464.3608
1743616800000,86567.5,86680.0,86168.0,86249.9,5088.1124
1743620400000,86249.9,86972.7,86151.0,86849.9,5011.8753
1743624000000,86849.9,88500.0,85188.0,85643.9,39570.1734
1743627600000,85643.9,85712.2,84200.0,84820.0,13872.845
1743631200000,84820.0,84820.0,82638.1,82784.3,19953.2744
1743634800000,82784.3,82818.0,82299.8,82485.1,9553.6468
1743638400000,82485.1,83360.7,82145.7,83181.9,12295.273
1743642000000,83181.9,83880.2,83050.0,83712.0,10296.7336
1743645600000,83712.0,83843.9,83240.0,83728.3,5452.4321
1743649200000,83728.3,83730.8,83311.1,83435.2,3109.2348
1743652800000,83435.2,83700.0,83240.5,83522.0,3449.8786
1743656400000,83522.0,83676.4,83300.0,83302.8,2904.5758
1743660000000,83302.8,83385.1,82969.0,83023.9,4192.6398
1743663600000,83023.9,83462.6,82966.7,83423.8,4833.3607
1743667200000,83423.8,83748.1,83416.6,83643.9,5428.0713
1743670800000,83643.9,83730.0,83406.4,83440.5,3001.9252
1743674400000,83440.5,83705.6,83114.0,83185.5,6016.7899
1743678000000,83185.5,83321.8,83013.0,83058.1,4710.6229
1743681600000,83058.1,83110.6,81830.0,81912.3,21388.4705
1743685200000,81912.3,82748.0,81764.4,82336.2,16685.523
1743688800000,82336.2,82368.5,81266.1,81496.2,16105.6572
1743692400000,81496.2,82059.3,81173.1,82001.7,10071.7664
1743696000000,82001.7,82431.2,81678.0,81801.8,9233.027
1743699600000,81801.8,82150.4,81594.8,81796.1,3828.2384
1743703200000,81796.1,82285.0,81506.1,82074.0,5015.5474
1743706800000,82074.0,82332.0,81792.3,81961.2,3454.9351
1743710400000,81961.2,82380.7,81756.2,82320.0,2074.3665
1743714000000,82320.0,82818.1,82283.4,82680.0,2970.0837
1743717600000,82680.0,82826.0,82550.0,82697.9,2793.5298
1743721200000,82697.9,83290.3,82458.9,83167.2,4907.113
1743724800000,83167.2,83376.2,82960.8,83005.5,3172.0584
1743728400000,83005.5,83320.6,82555.1,82659.7,3847.5238
1743732000000,82659.7,83149.5,82659.7,82867.5,3469.2402
1743735600000,82867.5,83031.6,82651.0,82788.0,2717.7865
1743739200000,82788.0,82885.5,82569.9,82681.6,2433.3852
1743742800000,82681.6,83180.5,82609.8,83154.2,3356.5386
1743746400000,83154.2,83221.7,83000.1,83018.0,2507.6824
1743750000000,83018.0,83987.0,83010.4,83962.0,10760.1739
1743753600000,83962.0,84618.9,83961.9,84374.4,10685.5488
1743757200000,84374.4,84686.2,84091.2,84526.3,5785.4228
1743760800000,84526.3,84651.0,82387.2,82536.1,20174.6539
1743764400000,82536.1,82719.3,81624.6,82633.7,16620.4266
1743768000000,82633.7,83263.4,82192.2,82836.5,14621.9533
1743771600000,82836.5,83488.0,82120.0,83315.2,16527.423
1743775200000,83315.2,83476.9,81805.0,82541.3,17257.8259
1743778800000,82541.3,83675.7,82451.4,82821.9,20509.5944
1743782400000,82821.9,83534.1,82700.0,83361.6,9301.3128
1743786000000,83361.6,84580.0,82928.7,84433.2,12709.0191
1743789600000,84433.2,84552.5,83700.0,83949.9,7010.1442
1743793200000,83949.9,84421.9,83743.6,83991.7,4143.989
1743796800000,83991.7,84248.8,83454.6,84126.0,4598.3639
1743800400000,84126.0,84421.5,83900.1,84139.7,2394.6353
1743804000000,84139.7,84246.8,83985.9,84024.9,1288.6367
1743807600000,84024.9,84075.0,83607.8,83850.0,3091.7362
1743811200000,83850.0,83861.4,83344.7,83760.0,2890.5196
1743814800000,83760.0,84238.2,83755.5,83949.1,3926.4552
1743818400000,83949.1,84069.0,83776.0,83946.0,1532.2849
1743822000000,83946.0,83946.0,83584.6,83594.8,2247.719
1743825600000,83594.8,83831.1,83580.0,83648.2,1695.5311
1743829200000,83648.2,83821.4,83590.0,83645.6,1565.6022
1743832800000,83645.6,83695.4,83304.7,83440.9,2591.2466
1743836400000,83440.9,83528.4,83330.0,83482.9,3037.1672
1743840000000,83482.9,83620.2,83349.1,83479.7,3630.886
1743843600000,83479.7,83829.5,83479.7,83804.3,2260.8461
1743847200000,83804.3,83866.3,83550.0,83609.2,1595.7785
1743850800000,83609.2,83656.7,83420.0,83428.3,3119.0192
1743854400000,83428.3,83516.8,83105.0,83243.1,4851.3669
1743858000000,83243.1,83295.3,82480.7,82717.8,9695.0275
1743861600000,82717.8,82983.0,82624.7,82867.5,3758.204
1743865200000,82867.5,82867.6,82339.0,82584.8,4128.0647
1743868800000,82584.8,82780.0,82562.3,82702.9,2512.8902
1743872400000,82702.9,82920.0,82632.8,82828.0,1992.6145
1743876000000,82828.0,83069.4,82805.6,82993.2,2419.0828
1743879600000,82993.2,83108.8,82732.5,82818.7,1681.0753
1743883200000,82818.7,83065.0,82781.5,83038.0,1790.38
1743886800000,83038.0,83196.0,82860.5,82876.5,2047.3712
1743890400000,82876.5,83163.0,82876.4,83149.1,841.6365
1743894000000,83149.1,83661.3,83085.5,83503.1,2945.522
1743897600000,83503.1,83585.4,83376.4,83489.9,1964.1557
1743901200000,83489.9,83764.3,83376.7,83396.5,2637.5424
1743904800000,83396.5,83460.0,83244.0,83263.9,1794.9169
1743908400000,83263.9,83374.8,83143.2,83299.9,2768.2325
1743912000000,83299.9,83462.2,83191.3,83462.0,2003.8018
1743915600000,83462.0,83487.4,83288.0,83411.2,2118.0575
1743919200000,83411.2,83430.8,83068.0,83068.1,2657.3073
1743922800000,83068.1,83168.9,82983.3,82990.9,3293.0722
1743926400000,82990.9,83016.1,82680.1,82992.8,5649.8845
1743930000000,82992.8,83145.1,82886.3,83038.9,4210.087
1743933600000,83038.9,83044.0,82685.2,82819.9,3573.5464
1743937200000,82819.9,82884.4,82626.0,82810.1,4143.2343
1743940800000,82810.1,82944.0,82610.2,82661.1,4211.7733
1743944400000,82661.1,82801.9,82159.0,82256.1,7450.0073
1743948000000,82256.1,82737.0,82170.0,82630.0,7586.3712
1743951600000,82630.0,82777.9,82351.5,82500.0,3687.3067
1743955200000,82500.0,82524.9,81877.7,81934.9,5800.6599
1743958800000,81934.9,81950.0,80510.2,80765.8,17199.24
1743962400000,80765.8,80765.9,78650.0,79054.1,25587.0205
1743966000000,79054.1,79810.7,78788.4,79589.8,11820.8035
1743969600000,79589.8,79852.9,78500.0,78843.8,12156.344
1743973200000,78843.8,79656.7,78674.9,78928.3,6690.3738
1743976800000,78928.3,79100.9,77777.0,78042.2,16917.9302
1743980400000,78042.2,78663.6,77112.0,78387.8,18569.1859
1743984000000,78387.8,78489.5,77386.2,78295.7,9625.1659
1743987600000,78295.7,79313.7,78278.3,79093.9,11879.5939
1743991200000,79093.9,79189.6,78360.3,78413.2,5099.4899
1743994800000,78413.2,78480.6,77322.3,77669.6,10758.4692
1743998400000,77669.6,77950.0,76615.1,76959.9,15386.0944
1744002000000,76959.9,77470.4,76632.0,76912.9,8711.052
1744005600000,76912.9,77271.2,74509.0,74781.3,32142.5463
1744009200000,74781.3,75456.2,74466.4,75084.0,16038.7073
1744012800000,75084.0,76795.3,75051.7,76226.8,16680.3699
1744016400000,76226.8,76762.9,75699.6,76227.9,10954.0851
1744020000000,76227.9,77541.1,76109.5,76954.0,14693.1299
1744023600000,76954.0,77372.2,76396.7,76652.0,8599.4845
1744027200000,76652.0,77636.0,76367.9,77300.0,15387.452
1744030800000,77300.0,78445.0,75762.2,78320.0,26238.5251
1744034400000,78320.0,81185.2,77836.4,78999.8,56814.1844
1744038000000,78999.8,79322.8,77500.0,78466.1,21276.873
1744041600000,78466.1,78544.2,77270.3,77394.7,10841.8683
1744045200000,77394.7,79160.8,77393.8,79021.8,13027.3525
1744048800000,79021.8,79343.8,78252.0,78445.3,9333.7508
1744052400000,78445.3,78898.9,77973.3,78083.6,8058.3898
1744056000000,78083.6,79100.0,78066.7,78910.1,5551.7216
1744059600000,78910.1,79563.0,78650.0,79199.9,4693.8244
1744063200000,79199.9,80184.7,79137.1,79919.5,6402.9708
1744066800000,79919.5,80050.3,79045.0,79130.0,4811.4629
1744070400000,79130.0,79565.0,78953.5,78981.2,4652.5482
1744074000000,78981.2,80764.9,78735.0,80556.3,10465.3741
1744077600000,80556.3,80814.0,79863.9,79911.8,6716.9244
1744081200000,79911.8,80168.7,79716.0,79869.2,4092.7853
1744084800000,79869.2,80381.3,79822.4,80256.8,3100.4479
1744088400000,80256.8,80260.2,79508.8,79830.2,3888.9573
1744092000000,79830.2,79830.2,79250.0,79405.0,4816.8877
1744095600000,79405.0,79679.7,79180.0,79460.5,4071.9666
1744099200000,79460.5,79487.1,78899.9,79120.1,5756.6963
1744102800000,79120.1,79184.0,78836.9,78870.0,3647.842
1744106400000,78870.0,79150.5,78788.0,78979.7,2866.8654
1744110000000,78979.7,80048.2,78932.0,79940.1,7857.1753
1744113600000,79940.1,80094.4,79526.5,79801.0,6735.8349
1744117200000,79801.0,80350.0,79334.9,79866.8,15370.6491
1744120800000,79866.8,80228.7,78423.1,78440.4,16768.2365
1744124400000,78440.4,78800.0,78150.0,78459.9,17309.3198
1744128000000,78459.9,78487.3,77336.0,77383.8,16003.0087
1744131600000,77383.8,77530.0,76532.7,77312.2,23151.2893
1744135200000,77312.2,77944.8,77043.3,77224.0,8874.2258
1744138800000,77224.0,77321.3,76311.8,76824.1,11123.4979
1744142400000,76824.1,77173.0,76576.9,77099.0,3294.4244
1744146000000,77099.0,77257.8,76698.5,77066.5,2648.5057
1744149600000,77066.5,77100.0,76202.0,76703.0,6012.2901
1744153200000,76703.0,76766.2,76266.6,76297.9,3263.5748
1744156800000,76297.9,76834.6,75888.1,76492.1,9033.1022
1744160400000,76492.1,76564.5,74600.0,76032.4,21678.4257
1744164000000,76032.4,76434.1,75530.3,75636.0,7737.4537
1744167600000,75636.0,75837.9,74970.0,75051.7,6649.7613
1744171200000,75051.7,76855.0,74965.7,76383.1,15875.8863
1744174800000,76383.1,76785.7,76169.6,76699.7,5090.3892
1744178400000,76699.7,77277.5,76666.2,76799.0,7066.6803
1744182000000,76799.0,77900.0,76790.4,77640.0,12482.8548
1744185600000,77640.0,77831.4,77044.5,77263.5,7506.7922
1744189200000,77263.5,77500.0,77122.4,77429.5,4244.1644
1744192800000,77429.5,77544.7,76902.0,77145.6,6667.7991
1744196400000,77145.6,77164.8,75740.0,76210.0,20621.6836
1744200000000,76210.0,77046.6,75989.4,76731.6,10728.4518
1744203600000,76731.6,77798.5,76666.0,77651.9,18857.667
1744207200000,77651.9,78285.2,76771.9,76841.7,16853.5122
1744210800000,76841.7,77613.6,76820.0,77225.1,8089.5012
1744214400000,77225.1,78329.0,77112.0,78227.1,8241.325
1744218000000,78227.1,82250.0,77597.7,82159.9,44547.0036
1744221600000,82159.9,82964.5,81670.8,81772.2,21469.9518
1744225200000,81772.2,82550.0,81743.9,82284.3,8119.9858
1744228800000,82284.3,83224.0,81985.7,83157.8,7497.1087
1744232400000,83157.8,83553.5,82801.1,83237.1,12867.3709
1744236000000,83237.1,83448.9,82912.5,83019.4,4213.7798
1744239600000,83019.4,83130.0,82500.0,82588.0,4081.5767
1744243200000,82588.0,82706.9,82030.0,82309.9,5317.0975
1744246800000,82309.9,82548.0,82183.5,82208.0,3812.6114
1744250400000,82208.0,82516.0,82142.1,82150.0,3054.5248
1744254000000,82150.0,82175.3,81430.9,81731.9,8705.1294
1744257600000,81731.9,82032.5,81606.0,81978.6,4324.0926
1744261200000,81978.6,82183.0,81883.3,82115.6,3981.2801
1744264800000,82115.6,82303.8,81794.4,82113.5,3876.6597
1744268400000,82113.5,82212.5,81260.0,81561.5,7873.2783
1744272000000,81561.5,81812.1,81388.4,81518.0,4123.2882
1744275600000,81518.0,82044.4,81301.2,81995.7,5353.9436
1744279200000,81995.7,82083.3,81532.0,81722.6,4796.4578
1744282800000,81722.6,81895.3,81461.8,81839.2,4267.8585
1744286400000,81839.2,82488.0,81404.9,81673.6,17369.5692
1744290000000,81673.6,81909.9,80744.0,80848.0,18868.8712
1744293600000,80848.0,81798.9,80607.3,81239.3,14492.7077
1744297200000,81239.3,81312.3,78564.4,78731.7,30407.7561
1744300800000,78731.7,79645.1,78422.0,79406.1,19795.4026
1744304400000,79406.1,79639.8,78575.0,79287.9,9753.804
1744308000000,79287.9,79840.0,79186.1,79451.1,5625.3228
1744311600000,79451.1,80017.1,79263.5,79611.3,7578.6249
1744315200000,79611.3,79913.0,79524.2,79890.1,3582.4435
1744318800000,79890.1,79998.6,79640.0,79676.9,2035.4153
1744322400000,79676.9,79882.0,79505.4,79643.1,2059.8238
1744326000000,79643.1,79702.8,79350.0,79560.3,2635.6922
1744329600000,79560.3,79709.6,78934.7,79020.1,4181.577
1744333200000,79020.1,80419.9,78984.2,80405.8,9003.6211
1744336800000,80405.8,80800.0,80108.8,80254.1,6591.5864
1744340400000,80254.1,80855.0,80253.4,80789.9,5902.5461
1744344000000,80789.9,81049.6,80677.4,80832.9,5535.0792
1744347600000,80832.9,80865.5,80460.0,80774.3,2945.9359
1744351200000,80774.3,81290.7,80774.3,81058.0,5632.4712
1744354800000,81058.0,81388.0,80808.8,81213.7,6502.8674
1744358400000,81213.7,81876.5,80728.4,81591.9,14384.8074
1744362000000,81591.9,82395.5,81404.4,82388.0,9112.7859
1744365600000,82388.0,82943.6,82259.1,82666.0,9341.9033
1744369200000,82666.0,82860.0,81987.6,82096.5,6557.4592
1744372800000,82096.5,82498.6,81788.0,82076.4,8147.1529
1744376400000,82076.4,83296.8,81779.4,82877.6,16563.8417
1744380000000,82877.6,82877.6,81312.5,81856.7,21649.7829
1744383600000,81856.7,82666.6,81672.0,82486.8,8936.0407
1744387200000,82486.8,82979.0,81968.0,82748.7,9762.6737
1744390800000,82748.7,84000.0,82652.0,83880.0,13790.046
1744394400000,83880.0,84178.6,83469.9,83562.1,10062.3901
1744398000000,83562.1,83925.0,83512.0,83806.1,2921.3981
1744401600000,83806.1,83982.3,83661.4,83800.3,3344.154
1744405200000,83800.3,84275.3,83600.0,83645.0,5514.0505
1744408800000,83645.0,83678.0,83278.9,83389.9,2817.598
1744412400000,83389.9,83527.6,83115.2,83385.7,3362.7681
1744416000000,83385.7,83537.6,83200.0,83322.7,2655.3611
1744419600000,83322.7,83410.3,83104.4,83181.6,2182.7305
1744423200000,83181.6,83265.7,82775.2,82780.1,2950.893
1744426800000,82780.1,83100.0,82756.0,82937.8,2493.5994
1744430400000,82937.8,83436.6,82824.2,83160.0,6317.5293
1744434000000,83160.0,83469.6,83154.0,83299.2,2384.3987
1744437600000,83299.2,83754.1,83299.2,83530.1,4924.4583
1744441200000,83530.1,83784.0,83456.7,83685.4,3223.8045
1744444800000,83685.4,83988.0,83439.1,83568.6,5166.7543
1744448400000,83568.6,83722.7,83380.9,83507.5,3015.4006
1744452000000,83507.5,83533.1,83260.0,83392.2,2324.1738
1744455600000,83392.2,83610.8,83374.1,83484.0,2025.1413
1744459200000,83484.0,83888.8,83432.6,83800.0,2914.2074
1744462800000,83800.0,84659.5,83526.7,84413.0,13614.7413
1744466400000,84413.0,85237.6,84260.4,84786.3,19551.3947
1744470000000,84786.3,85377.7,84610.0,84974.1,10621.7691
1744473600000,84974.1,85178.1,84551.9,84641.9,6034.6309
1744477200000,84641.9,84818.4,84362.8,84730.7,4567.9682
1744480800000,84730.7,85150.5,84711.9,85125.0,2986.4476
1744484400000,85125.0,85224.8,84800.0,84898.9,3631.6238
1744488000000,84898.9,85866.4,84830.8,85475.0,7727.5143
1744491600000,85475.0,85537.3,85211.0,85317.1,3072.8766
1744495200000,85317.1,85661.9,85280.0,85292.9,2137.517
1744498800000,85292.9,85400.0,85126.5,85241.1,1917.6879
1744502400000,85241.1,85546.4,84970.1,85470.1,4149.2048
1744506000000,85470.1,86100.0,85100.0,85220.1,8553.5443
1744509600000,85220.1,85395.3,84697.6,85251.5,6833.1153
1744513200000,85251.5,85688.8,85191.1,85389.1,3800.1945
1744516800000,85389.1,85399.1,84465.2,84591.0,6005.6015
1744520400000,84591.0,84777.0,84355.6,84487.4,7998.7623
1744524000000,84487.4,84814.5,84415.1,84570.7,3419.1481
1744527600000,84570.7,84742.3,84378.4,84378.4,2369.8034
1744531200000,84378.4,84665.8,84250.5,84639.9,3565.4279
1744534800000,84639.9,84916.6,84469.2,84874.2,3838.3075
1744538400000,84874.2,84918.0,84471.0,84651.6,3442.8432
1744542000000,84651.6,84732.0,84170.7,84490.6,5736.551
1744545600000,84490.6,84646.3,84197.7,84415.9,4677.9294
1744549200000,84415.9,84567.9,83451.9,83577.0,10182.0113
1744552800000,83577.0,84120.0,83460.1,84043.9,6889.2413
1744556400000,84043.9,84043.9,83638.7,83820.1,3903.4412
1744560000000,83820.1,84394.7,83809.1,84183.8,5496.3326
1744563600000,84183.8,84986.0,84153.7,84723.6,7053.7828
1744567200000,84723.6,84910.3,84476.4,84689.8,3107.4068
1744570800000,84689.8,84689.8,83002.4,83950.0,11631.086
1744574400000,83950.0,84413.6,83127.9,83462.4,9173.6593
1744578000000,83462.4,83800.0,82999.9,83568.5,6376.0567
1744581600000,83568.5,83849.2,83135.3,83298.2,2372.4273
1744585200000,83298.2,83799.8,83118.1,83713.8,2069.9278
1744588800000,83713.8,85123.3,83635.8,84298.8,11161.5669
1744592400000,84298.8,84661.0,84050.9,84200.7,3673.3275
1744596000000,84200.7,85527.5,84005.0,85091.0,10379.3966
1744599600000,85091.0,85102.8,84422.0,84541.4,4833.4333
1744603200000,84541.4,85067.1,84396.7,84839.9,3544.2659
1744606800000,84839.9,84962.8,84301.0,84536.2,3419.0955
1744610400000,84536.2,84608.4,84233.0,84580.5,2750.5516
1744614000000,84580.5,84744.3,84186.1,84547.3,3481.6469
1744617600000,84547.3,84925.2,84400.0,84728.0,3269.09
1744621200000,84728.0,84881.3,84206.4,84404.4,4163.9885
1744624800000,84404.4,84782.2,84264.5,84622.0,3756.081
1744628400000,84622.0,84925.5,84466.1,84891.5,3651.5522
1744632000000,84891.5,85195.8,84712.5,85088.3,5320.308
1744635600000,85088.3,85242.7,84024.0,84348.0,12602.8667
1744639200000,84348.0,85755.0,84242.0,85380.2,13096.9172
1744642800000,85380.2,85418.6,83675.0,84063.1,17926.4884
1744646400000,84063.1,84634.1,83820.1,84299.9,8004.6922
1744650000000,84299.9,84856.0,84172.4,84823.9,5288.6923
1744653600000,84823.9,85028.2,84641.6,84942.3,3890.6805
1744657200000,84942.3,85169.0,84718.8,84850.1,2686.1607
1744660800000,84850.1,84925.1,84491.1,84795.1,2829.0605
1744664400000,84795.1,84925.5,84406.1,84666.3,2281.7381
1744668000000,84666.3,84691.2,84377.6,84450.0,1562.0854
1744671600000,84450.0,84722.0,84379.9,84552.4,1557.6613
1744675200000,84552.4,84916.3,84303.0,84876.2,4268.1918
1744678800000,84876.2,85100.0,84489.4,84947.0,4575.5911
1744682400000,84947.0,85280.0,84661.3,85194.5,3379.9545
1744686000000,85194.5,85388.0,85034.0,85352.0,4360.9611
1744689600000,85352.0,85493.9,85115.2,85452.3,3591.495
1744693200000,85452.3,85835.0,85441.6,85516.1,6315.2587
1744696800000,85516.1,85658.5,85318.0,85351.7,3898.6649
1744700400000,85351.7,85745.0,85351.6,85666.5,2880.1705
1744704000000,85666.5,85947.7,85638.3,85799.8,5861.7056
1744707600000,85799.8,85957.1,85560.0,85954.9,4246.1419
